label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	97
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	156
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	154
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	99
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	117
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	158
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	119
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	135
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	140
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	138
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	133
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	138
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	194
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	190
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	170
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	201
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	210
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	196
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	311
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	266
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	256
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	293
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	331
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	230
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	109
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	101
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	92
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	107
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	103
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	120
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	31
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	29
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	29
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	40
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	36
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	41
