label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	219
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	193
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	176
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	181
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	190
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	189
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	136
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	150
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	184
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	121
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	196
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	130
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	168
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	171
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	172
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	156
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	155
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	165
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	132
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	95
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	167
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	100
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	111
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	170
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	269
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	255
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	198
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	242
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	255
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	261
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	118
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	151
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	109
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	129
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	133
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	125
