label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	159
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	167
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	161
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	164
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	177
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	162
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	79
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	14
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	79
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	119
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	124
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	80
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	68
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	106
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	88
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	91
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	106
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	87
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	89
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	125
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	85
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	126
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	125
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	86
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	75
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	70
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	73
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	73
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	71
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	100
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	88
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	120
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	138
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	124
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	116
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	139
