label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	3
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	275
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	647
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	3
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	362
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	522
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	104
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	126
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	126
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	102
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	127
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	111
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	67
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	58
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	66
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	65
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	58
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	69
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	55
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	153
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	88
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	55
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	64
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	59
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	62
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	65
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	64
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	65
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	67
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	60
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	130
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	103
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	210
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	113
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	217
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	205
