label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	107
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	90
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	116
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	105
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	106
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	132
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	99
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	101
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	100
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	103
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	118
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	104
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	92
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	89
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	95
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	105
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	83
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	91
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	113
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	137
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	106
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	107
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	129
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	109
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	96
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	95
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	94
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	96
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	93
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	107
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	97
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	91
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	114
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	124
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	120
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	142
