label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	102
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	100
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	126
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	118
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	105
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	126
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	106
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	155
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	96
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	101
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	125
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	102
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	84
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	108
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	118
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	101
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	108
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	98
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	133
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	125
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	128
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	125
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	122
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	141
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	139
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	158
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	182
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	172
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	142
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	202
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	50
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	23
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	54
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	43
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	35
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	48
