label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	182
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	116
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	169
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	152
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	125
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	186
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	123
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	137
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	127
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	135
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	139
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	126
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	122
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	84
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	74
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	112
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	84
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	73
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	33
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	31
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	34
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	35
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	41
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	30
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	108
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	146
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	135
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	104
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	109
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	106
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	156
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	151
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	164
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	162
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	167
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	152
