label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	170
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	159
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	149
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	127
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	143
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	183
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	89
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	97
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	96
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	83
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	102
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	94
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	105
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	89
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	101
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	101
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	100
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	103
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	107
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	100
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	110
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	108
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	85
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	121
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	128
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	139
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	129
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	128
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	125
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	107
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	112
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	118
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	118
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	111
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	93
