label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	74
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	61
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	62
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	78
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	61
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	61
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	185
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	183
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	191
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	197
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	183
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	18
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	40
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	47
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	41
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	39
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	41
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	50
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	91
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	23
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	89
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	95
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	63
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	92
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	163
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	170
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	181
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	166
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	169
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	177
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	103
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	108
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	109
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	104
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	108
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	109
