label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	193
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	193
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	193
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	199
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	191
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	127
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	186
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	152
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	154
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	188
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	193
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	188
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	160
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	162
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	157
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	162
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	161
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	159
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	80
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	79
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	67
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	83
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	89
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	66
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	84
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	72
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	87
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	100
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	71
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	85
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	115
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	120
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	23
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	120
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	115
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	116
