label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	48
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	42
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	48
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	48
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	42
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	48
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	140
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	129
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	134
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	133
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	125
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	136
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	51
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	64
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	58
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	51
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	64
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	57
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	82
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	83
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	75
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	81
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	80
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	81
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	149
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	150
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	143
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	124
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	152
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	124
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	39
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	41
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	40
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	40
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	41
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	40
