label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	106
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	107
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	97
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	109
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	107
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	99
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	59
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	44
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	54
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	57
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	44
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	57
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	39
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	45
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	46
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	52
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	51
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	54
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	115
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	115
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	111
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	114
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	113
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	110
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	166
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	151
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	168
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	160
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	155
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	162
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	147
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	228
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	228
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	221
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	228
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	144
