label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	156
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	160
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	158
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	176
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	162
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	143
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	9
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	230
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	265
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	8
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	242
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	230
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	119
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	119
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	125
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	101
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	103
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	101
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	156
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	138
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	74
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	128
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	114
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	116
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	213
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	214
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	202
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	200
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	237
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	198
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	135
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	118
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	163
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	140
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	140
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	151
