label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	111
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	140
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	131
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	136
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	115
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	129
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	205
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	192
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	178
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	205
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	184
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	177
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	117
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	115
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	88
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	106
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	126
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	140
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	143
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	154
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	142
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	131
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	149
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	82
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	68
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	102
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	87
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	65
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	95
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	368
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	373
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	374
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	390
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	351
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	413
