label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	59
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	60
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	61
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	70
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	66
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	64
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	84
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	82
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	86
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	78
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	83
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	86
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	102
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	102
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	85
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	98
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	101
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	100
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	175
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	173
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	116
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	175
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	173
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	107
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	93
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	89
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	92
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	93
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	91
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	95
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	134
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	138
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	136
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	124
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	125
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	122
