label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	233
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	241
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	229
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	234
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	234
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	234
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	72
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	73
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	72
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	72
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	69
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	65
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	50
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	50
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	58
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	50
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	46
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	96
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	94
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	71
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	93
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	94
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	71
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	173
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	170
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	169
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	171
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	171
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	172
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	261
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	258
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	260
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	254
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	255
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	270
