label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	58
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	102
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	69
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	57
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	92
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	99
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	94
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	111
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	108
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	112
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	111
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	108
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	75
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	76
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	67
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	75
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	68
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	75
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	84
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	83
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	86
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	58
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	84
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	85
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	112
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	105
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	113
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	112
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	106
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	114
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	80
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	77
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	59
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	77
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	77
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	60
