label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	90
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	55
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	101
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	92
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	57
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	100
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	19
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	21
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	18
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	69
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	63
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	20
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	62
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	77
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	61
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	62
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	77
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	61
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	70
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	66
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	51
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	70
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	66
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	64
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	62
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	60
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	53
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	59
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	61
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	54
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	53
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	51
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	64
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	47
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	48
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	43
