label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	87
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	86
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	93
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	86
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	85
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	91
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	61
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	71
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	81
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	74
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	73
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	82
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	64
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	61
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	65
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	62
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	67
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	85
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	74
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	95
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	83
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	84
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	94
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	178
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	172
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	167
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	185
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	184
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	190
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	140
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	132
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	143
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	137
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	133
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	142
