label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	65
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	69
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	65
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	54
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	71
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	66
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	21
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	26
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	20
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	167
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	167
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	164
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	77
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	68
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	61
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	78
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	71
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	37
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	31
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	42
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	36
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	31
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	42
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	132
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	133
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	99
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	142
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	128
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	129
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	116
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	114
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	116
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	112
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	116
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	101
