label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	361
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	360
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	376
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	380
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	377
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	375
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	51
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	60
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	63
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	51
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	65
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	62
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	44
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	44
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	41
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	44
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	42
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	41
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	84
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	153
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	155
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	85
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	153
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	163
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	139
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	134
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	139
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	142
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	138
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	138
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	129
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	123
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	95
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	133
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	130
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	132
