label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	61
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	58
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	61
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	78
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	78
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	57
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	70
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	90
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	92
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	70
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	102
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	93
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	53
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	58
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	65
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	50
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	60
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	62
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	65
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	150
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	77
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	152
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	154
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	76
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	60
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	56
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	49
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	59
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	56
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	49
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	98
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	74
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	78
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	99
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	99
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	100
