label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	238
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	234
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	155
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	60
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	152
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	241
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	140
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	297
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	80
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	134
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	306
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	75
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	72
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	90
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	190
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	73
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	90
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	139
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	92
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	92
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	92
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	92
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	88
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	93
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	54
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	96
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	96
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	52
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	60
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	59
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	624
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	61
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	94
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	83
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	78
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	518
