label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	124
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	102
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	89
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	118
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	80
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	90
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	165
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	5
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	200
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	44
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	4
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	135
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	63
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	82
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	60
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	51
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	94
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	57
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	242
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	205
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	198
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	251
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	206
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	184
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	130
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	112
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	100
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	100
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	136
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	101
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	160
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	187
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	165
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	165
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	159
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	171
