label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	50
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	98
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	100
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	74
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	101
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	97
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	115
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	108
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	108
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	114
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	109
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	107
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	93
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	94
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	118
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	92
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	96
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	90
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	110
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	104
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	114
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	119
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	105
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	111
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	20
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	114
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	124
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	122
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	110
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	121
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	117
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	110
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	117
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	109
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	111
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	111
