label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	117
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	80
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	116
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	120
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	117
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	119
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	67
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	66
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	57
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	67
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	65
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	54
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	54
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	52
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	59
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	55
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	52
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	60
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	82
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	79
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	83
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	82
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	80
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	82
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	96
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	98
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	90
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	96
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	94
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	88
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	94
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	97
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	67
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	95
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	97
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	68
