label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	279
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	309
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	41
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	30
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	297
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	278
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	200
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	191
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	189
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	215
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	207
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	176
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	84
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	86
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	88
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	83
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	97
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	80
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	185
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	131
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	161
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	161
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	117
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	150
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	236
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	215
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	215
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	199
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	199
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	2386
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	184
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	209
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	168
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	162
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	202
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	167
