label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	124
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	132
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	133
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	125
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	132
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	133
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	83
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	86
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	93
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	83
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	88
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	72
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	38
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	38
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	30
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	44
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	44
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	30
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	161
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	95
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	160
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	97
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	159
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	157
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	18
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	108
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	104
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	104
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	108
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	18
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	111
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	93
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	107
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	121
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	92
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	115
