label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	135
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	121
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	108
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	110
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	108
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	119
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	90
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	110
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	105
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	89
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	98
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	104
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	87
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	88
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	83
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	92
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	90
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	82
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	95
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	115
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	106
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	95
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	85
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	82
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	22
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	4
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	32
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	136
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	4
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	175
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	140
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	138
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	189
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	158
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	132
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	147
