label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	100
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	105
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	101
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	100
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	104
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	104
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	155
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	153
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	147
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	155
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	159
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	146
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	81
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	71
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	72
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	78
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	70
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	50
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	86
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	92
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	86
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	86
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	71
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	97
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	100
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	106
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	100
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	102
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	102
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	100
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	96
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	175
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	171
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	111
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	178
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	175
