label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	128
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	125
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	123
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	144
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	149
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	125
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	111
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	103
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	150
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	119
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	109
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	116
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	231
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	225
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	197
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	213
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	203
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	222
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	176
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	26
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	151
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	162
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	153
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	167
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	45
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	306
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	10
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	46
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	236
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	13
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	130
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	203
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	4
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	176
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	191
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	4
