label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	84
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	94
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	87
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	87
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	88
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	97
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	218
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	216
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	244
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	215
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	197
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	223
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	186
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	167
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	146
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	186
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	122
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	160
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	183
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	171
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	246
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	177
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	167
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	222
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	157
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	128
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	136
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	148
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	168
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	152
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	202
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	210
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	134
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	209
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	134
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	152
