label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	99
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	71
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	93
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	98
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	72
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	61
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	71
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	71
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	73
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	73
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	75
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	70
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	75
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	80
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	67
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	78
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	79
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	158
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	116
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	153
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	158
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	154
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	155
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	67
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	69
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	70
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	67
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	71
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	72
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	54
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	115
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	61
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	118
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	63
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	56
