label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	162
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	114
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	102
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	121
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	113
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	116
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	116
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	104
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	164
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	163
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	130
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	158
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	138
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	146
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	140
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	183
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	200
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	134
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	211
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	289
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	217
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	218
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	304
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	212
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	172
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	146
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	272
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	260
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	179
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	242
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	106
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	111
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	158
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	122
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	122
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	139
