label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	185
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	184
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	178
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	190
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	186
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	178
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	33
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	68
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	60
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	34
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	71
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	67
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	79
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	75
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	78
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	78
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	76
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	79
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	119
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	118
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	4
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	116
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	119
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	4
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	120
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	134
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	119
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	114
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	139
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	119
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	165
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	166
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	160
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	160
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	166
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	160
