label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	177
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	237
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	222
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	150
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	227
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	172
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	167
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	173
x2	0	1	0	0	3	0	0	2	0	0	0	0	0	2	113
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	168
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	170
x2	0	2	0	1	3	0	0	2	0	0	0	0	0	2	111
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	140
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	163
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	144
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	135
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	123
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	135
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	199
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	205
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	209
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	203
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	203
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	185
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	126
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	196
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	105
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	88
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	180
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	114
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	161
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	161
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	162
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	154
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	167
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	160
