label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	78
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	63
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	72
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	66
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	65
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	72
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	84
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	55
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	92
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	83
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	85
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	88
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	115
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	104
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	109
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	114
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	104
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	130
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	81
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	99
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	79
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	81
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	105
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	79
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	98
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	92
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	77
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	77
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	92
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	78
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	130
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	122
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	96
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	130
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	124
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	98
