label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	179
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	183
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	178
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	177
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	181
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	182
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	177
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	178
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	119
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	178
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	166
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	176
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	52
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	69
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	61
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	54
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	53
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	60
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	100
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	82
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	102
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	75
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	96
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	75
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	94
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	101
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	100
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	99
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	100
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	97
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	102
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	103
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	104
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	101
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	101
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	101
