label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	147
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	155
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	143
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	148
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	155
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	144
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	103
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	181
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	180
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	182
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	180
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	178
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	51
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	46
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	39
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	52
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	47
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	38
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	60
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	65
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	57
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	59
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	67
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	56
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	61
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	77
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	67
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	61
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	78
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	66
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	141
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	145
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	133
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	143
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	144
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	145
