label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	85
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	91
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	92
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	90
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	90
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	91
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	79
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	63
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	69
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	77
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	62
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	66
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	76
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	84
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	90
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	81
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	86
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	82
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	169
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	124
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	169
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	129
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	122
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	118
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	174
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	121
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	182
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	174
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	183
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	182
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	153
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	158
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	153
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	108
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	106
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	148
