label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	101
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	98
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	98
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	101
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	102
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	125
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	86
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	93
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	86
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	86
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	89
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	91
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	47
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	57
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	55
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	47
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	57
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	56
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	85
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	88
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	87
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	88
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	77
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	86
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	78
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	80
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	68
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	75
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	68
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	67
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	90
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	89
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	84
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	90
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	88
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	83
