label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	124
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	119
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	107
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	117
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	116
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	100
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	122
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	123
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	140
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	129
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	118
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	128
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	100
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	99
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	103
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	107
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	101
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	107
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	91
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	136
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	106
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	79
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	115
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	126
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	115
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	105
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	122
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	103
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	110
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	135
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	85
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	101
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	94
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	100
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	104
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	93
