label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	73
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	74
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	77
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	73
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	72
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	78
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	72
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	142
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	128
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	127
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	129
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	140
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	103
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	104
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	107
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	104
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	107
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	107
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	162
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	162
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	152
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	162
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	162
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	163
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	116
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	115
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	87
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	121
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	116
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	89
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	60
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	60
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	41
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	60
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	49
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	41
