label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	227
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	246
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	164
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	217
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	201
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	171
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	167
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	125
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	141
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	154
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	136
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	115
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	77
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	56
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	70
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	82
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	68
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	47
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	7
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	43
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	55
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	4
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	54
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	73
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	65
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	43
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	71
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	65
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	241
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	207
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	212
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	189
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	199
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	21
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	191
