label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	140
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	141
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	150
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	189
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	155
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	149
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	99
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	84
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	148
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	115
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	80
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	141
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	115
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	100
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	119
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	110
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	97
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	109
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	261
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	255
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	269
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	220
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	272
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	250
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	191
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	220
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	10
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	183
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	214
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	13
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	130
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	128
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	127
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	132
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	130
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	147
