label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	165
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	168
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	164
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	165
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	166
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	165
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	113
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	65
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	128
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	112
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	139
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	128
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	94
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	111
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	112
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	94
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	78
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	107
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	70
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	91
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	87
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	75
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	70
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	84
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	138
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	101
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	104
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	130
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	141
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	104
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	101
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	112
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	105
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	108
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	93
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	89
