label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	73
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	68
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	53
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	57
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	58
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	54
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	196
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	21
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	186
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	23
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	202
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	190
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	105
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	104
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	105
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	102
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	98
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	78
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	82
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	75
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	80
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	82
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	75
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	83
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	128
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	101
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	93
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	124
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	99
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	118
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	162
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	110
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	161
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	161
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	111
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	158
