label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	120
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	130
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	127
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	118
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	133
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	165
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	174
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	147
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	177
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	158
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	141
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	206
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	114
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	106
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	117
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	115
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	101
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	115
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	121
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	120
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	128
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	142
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	123
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	2370
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	135
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	119
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	172
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	117
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	157
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	153
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	157
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	183
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	156
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	160
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	161
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	131
