label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	198
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	177
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	181
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	200
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	178
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	184
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	57
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	56
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	57
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	57
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	56
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	56
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	75
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	100
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	100
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	75
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	98
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	70
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	98
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	88
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	91
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	100
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	85
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	94
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	80
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	83
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	83
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	123
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	115
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	120
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	181
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	176
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	178
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	145
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	143
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	181
