label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	336
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	182
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	205
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	227
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	221
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	241
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	224
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	210
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	206
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	207
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	204
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	225
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	161
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	158
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	163
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	159
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	135
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	189
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	208
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	209
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	166
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	2338
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	191
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	195
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	231
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	212
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	242
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	266
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	254
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	249
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	138
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	127
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	137
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	120
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	125
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	147
