label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	67
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	66
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	66
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	66
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	23
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	22
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	110
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	114
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	112
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	117
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	112
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	113
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	69
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	63
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	58
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	69
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	67
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	56
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	166
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	128
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	129
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	167
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	171
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	128
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	121
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	106
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	117
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	121
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	106
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	117
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	80
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	71
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	71
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	82
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	72
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	70
