label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	123
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	118
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	118
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	73
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	92
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	89
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	94
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	95
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	94
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	89
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	95
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	90
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	79
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	85
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	84
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	78
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	87
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	86
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	53
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	48
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	59
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	51
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	48
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	58
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	68
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	57
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	55
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	68
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	58
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	55
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	77
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	74
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	72
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	76
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	74
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	72
