label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	135
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	135
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	97
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	95
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	135
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	134
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	72
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	71
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	68
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	69
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	64
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	66
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	69
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	70
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	64
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	67
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	72
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	64
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	61
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	62
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	58
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	65
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	68
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	58
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	66
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	70
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	62
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	67
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	70
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	64
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	67
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	69
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	64
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	67
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	70
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	64
