label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	111
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	108
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	112
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	112
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	112
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	104
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	102
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	104
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	103
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	98
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	105
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	99
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	95
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	101
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	94
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	87
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	98
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	88
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	63
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	62
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	52
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	44
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	53
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	57
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	49
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	45
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	46
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	51
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	54
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	52
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	126
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	129
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	120
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	126
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	132
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	128
