label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	145
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	143
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	150
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	145
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	143
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	151
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	76
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	76
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	76
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	77
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	77
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	78
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	95
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	94
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	106
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	93
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	136
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	103
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	94
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	95
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	55
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	95
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	96
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	54
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	222
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	103
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	105
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	223
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	103
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	107
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	167
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	20
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	156
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	166
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	166
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	167
