label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	181
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	164
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	157
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	184
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	154
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	135
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	304
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	381
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	302
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	287
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	443
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	445
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	123
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	241
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	247
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	134
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	266
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	256
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	140
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	160
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	96
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	140
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	183
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	117
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	305
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	310
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	323
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	321
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	331
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	369
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	174
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	221
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	204
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	173
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	206
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	220
