label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	64
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	67
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	42
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	64
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	73
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	42
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	169
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	171
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	169
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	167
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	169
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	168
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	96
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	90
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	78
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	92
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	86
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	84
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	53
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	46
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	65
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	52
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	46
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	66
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	148
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	145
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	150
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	149
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	148
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	151
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	137
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	123
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	143
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	139
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	124
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	127
