label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	128
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	125
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	88
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	128
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	126
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	99
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	110
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	112
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	110
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	110
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	111
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	109
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	61
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	86
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	86
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	61
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	60
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	90
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	134
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	92
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	133
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	137
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	98
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	98
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	78
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	90
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	72
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	72
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	73
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	72
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	87
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	85
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	89
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	88
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	85
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	88
